0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
-0.0764109629478725,-0.3209307137936045,-0.03876243627011872,0.14701395823405847,-0.21074017508039122,-0.2753466357855773,0.05940738380298792,-0.2624593189553498,-0.16323497618222613,0.12729446740258077,0.1754734032774154,-0.13328247321482156,-0.2868917182549242,-0.19109342575784663,0.85115572398699,-0.38133065612009687,-0.15120312606054048,0.423358086047923,0.3384162918995274,0.6180300430175296,-0.10893992714803354,-0.3192476906077796,-0.3195675039790487,-0.3508858678383653,-0.30679441676348884,0.9999999999999989,0.6989924685722327,-0.01506616916266948,0.01897458219070978,-0.225069347649412,-0.3159154638786658,0.2260217533015403,-0.2175476714629451,0.28568954993987977,0.17264030763984867,-0.03413709835602814,-0.21461523688933337,-0.1196451754376045,0.5550931191207108,0.04864648382116567,0.16010360197172485,-0.12955838028713704,-0.12927367146228994,-0.22133544718831827,-0.17064843529888166,-0.0620398064594024,-0.25932169502073327,-0.2323259819928469,-0.19814642082606226,-0.2866869162832142,-0.058709117029452466,0.1345567737378802
0.02144962122151938,-0.27030362540299807,-0.039661032420848875,0.43052250340290954,-0.18747534389991055,-0.06972251788575426,0.32369183729309725,-0.12977442180058366,-0.03806598899019852,0.09736556197656052,0.017621011331380686,0.017025342316022492,-0.17249825676800704,-0.11385106964908136,0.7856666093638648,-0.20732593421707773,-0.2217316610415434,0.6241726873362441,0.5232645515746537,0.5015792299129795,-0.3131092045518195,-0.2825385078286735,-0.22091556131454848,-0.35372289733976103,-0.26290693300122814,0.6989924685722327,0.9999999999999998,0.005814059906972542,-0.15125816242877474,-0.06582121531206343,-0.2804005976051477,0.3753169939012174,-0.21404417734343414,0.06313419658583493,0.29020735703708234,-0.1571406614196233,-0.18976876544241084,-0.09087721377626812,0.4819584289776617,-0.08323777325078752,-0.01648547575428152,-0.05812015604156665,-0.4205238107183345,-0.27592240646129224,-0.33498420341541935,-0.3140849338555086,-0.1744747449549709,-0.17512387998535317,-0.041342624238421735,-0.25764209816022765,-0.13368036470858127,0.177569156616963
0.4014311943053124,0.13334893037234197,0.9347663767475272,-0.09435783638495795,0.25925609893885176,-0.21637902737217013,-0.09885810378295684,-0.5056812470609173,-0.260486467552333,0.09717972199463082,-0.3381600208088147,-0.268483200467265,-0.47335710317852153,0.006575289866645198,-0.002572656732015414,-7.943210224095089e-05,0.014374320374758033,-0.24953166227411994,-0.26512185160789026,-0.03531422219071296,-0.11052237104227852,0.09049080565715695,-0.11356226029307459,0.24921351257673505,0.2250847756476186,-0.01506616916266948,0.005814059906972542,1.0,-0.3136248661103376,-0.5043163544383641,0.20263038255548654,0.17019179505498586,0.08496772337888625,-0.2069562463044854,-0.026566255537732043,0.057023511121433106,-0.5139987910725914,-0.32260241222865327,-0.138726170233796,-0.15237429169583683,-0.2972840603037681,-0.287188510288774,-0.35206772012832144,-0.23878128333735144,0.15623253369370182,-0.29383086511371603,0.024807534963836406,-0.008068962518678963,-0.3881208807160262,-0.06087461031170173,-0.4001522910515346,0.002213097752562704
-0.2808868900146595,-0.21636665361342217,-0.346805066950761,-0.1464336650543192,-0.193525856358988,-0.19678765533627948,-0.2911485761094383,0.09860367025856087,0.07728325820781852,0.3620752953967552,0.1842222554790287,0.022528175827486722,0.0772636116716971,-0.11386618576662422,-0.07904578839209656,-0.26871908109317266,0.19567922553281666,-0.15004409307801395,-0.1426934920311457,0.0006628829817919499,0.6081753373969774,-0.21713538292573403,-0.17549459720489521,-0.1987512546866006,-0.31280900119166444,0.01897458219070978,-0.15125816242877474,-0.3136248661103376,0.9999999999999998,0.04478408279979636,-0.3232242846365013,-0.2615023286657923,-0.10059728444687835,0.015611351298151098,0.06313259540773218,0.09170980769419416,0.057784976028872066,-0.019274344341791254,0.0001437266019415455,0.27844443101607447,0.46878703792880067,-0.003330963166776977,0.1603103073710402,0.27216730194096656,0.19188874680219206,0.39809295528832156,-0.09931539547460173,-0.09648929936568411,0.05173563127491953,-0.17918573645172042,0.532584305105983,-0.2496819366213342
-0.20652491483737745,0.16032011398805857,-0.4965590909988545,0.16571926350024646,-0.25814725059903904,0.3008338845468786,0.14064211220498843,0.7943034017066077,0.2837742353697277,-0.4335671826605544,0.2345764982841337,0.3433499881099679,0.7877870958589014,0.15661027010729775,-0.15700370576224804,0.17219762025045662,-0.1957482089212566,0.2111237937634495,0.2999579349377607,-0.2109176488041663,-0.19917486695088876,0.19621952225209302,0.19235553450884113,0.19928031095584708,-0.12066430713127771,-0.225069347649412,-0.06582121531206343,-0.5043163544383641,0.04478408279979636,1.0000000000000007,-0.09290185244043768,-0.059347328694387094,0.09536735281246657,-0.21591904344113416,-0.13720468493134844,-0.4126102675420832,0.7964035995093777,0.5671333100768701,-0.12093816793973658,-0.2838403479295133,-0.0772889078578949,0.45139773824638435,0.07625847269201069,-0.10531021379249683,-0.35681329340615153,0.02263775751892324,0.29322419531903826,0.2541408100281763,0.5945587631623173,0.35725253860022554,0.10875825733514996,-0.1892947351754608
0.10706346941360056,0.35756875523499365,0.26505012739682804,-0.30097103429384797,0.1447256292159083,-0.020606093667564614,-0.12372266185790924,-0.18472833147054923,-0.14135692633183647,-0.15536042138788797,-0.42619969212805825,-0.18722101178000877,-0.09436008197028052,0.08491061660997332,-0.2912854963750473,0.15457477984364149,0.08608916964692646,-0.35550855621286337,-0.2632109239704711,-0.37697085303440203,-0.050395717906644766,0.5605905865557949,0.7371307220031285,0.22119355134013377,0.8561461436898383,-0.3159154638786658,-0.2804005976051477,0.20263038255548654,-0.3232242846365013,-0.09290185244043768,1.000000000000002,-0.12322408434437528,0.08264290508757133,-0.1397667455309205,-0.2684072321204062,0.10586855695217186,-0.13823483666641295,-0.04804746538377796,-0.4631801400042723,-0.03336538050690472,-0.4271229228322678,-0.10249557562929999,-0.018418522397709806,0.14778367637943912,0.09830974889102018,-0.161653680056653,-0.00240664238767958,-0.01408285122267756,-0.11915902054559793,-0.02997135278951743,-0.33964575862885077,0.08908900138870862
0.3744176247656654,-0.2579945844588991,0.18210449572567539,0.13068032476786387,0.06333356313880105,0.0558108345729004,0.21189694792893135,-0.12964074074085447,-0.03502565636738953,-0.16131283192379575,-0.27866955816207517,-0.009569327716968064,-0.031014808190446257,-0.06135650799639872,0.3610485451147204,-0.09056171548406476,-0.35746514113895256,0.431429428600338,0.4728210974641963,0.09451227964315419,-0.37033374376042844,-0.09397196151490704,-0.1733233962723023,-0.09754352577619994,-0.2172581540810093,0.2260217533015403,0.3753169939012174,0.17019179505498586,-0.2615023286657923,-0.059347328694387094,-0.12322408434437528,1.000000000000001,-0.019244868348694114,-0.11944744684608544,0.35133422493066224,-0.34244977002757726,-0.08436422335559456,0.20857367499290602,0.12586872737534657,-0.3939968632882299,-0.34572503013466815,0.15221191279793034,-0.4791013937717462,-0.38649838665425085,-0.30581025396669254,-0.4459398907028084,0.6318329511816979,0.4865893658140923,-0.053406168345314295,0.3001805108359312,-0.3393551880039973,0.20692229633833006
0.16985444458855592,0.22138940120539508,0.11238407069763784,-0.19624708929382753,0.11630940998735312,0.06855577805886831,-0.11180957301412534,0.12879101120142272,0.32137012621512523,-0.29667197855831584,-0.0761314427444411,0.027729446689319877,0.11867484589787125,0.08963350570482181,-0.234160233453237,0.17892544550660874,-0.10816356358468848,-0.1455063633900316,-0.13330400324441496,-0.18330604435441827,-0.10337727402432001,0.14935702206484042,0.059489641723667885,0.2648378850169717,0.11987942737723162,-0.2175476714629451,-0.21404417734343414,0.08496772337888625,-0.10059728444687835,0.09536735281246657,0.08264290508757133,-0.019244868348694114,1.0000000000000018,-0.21836169589693433,-0.019879995240919587,-0.16846167618885216,0.0981991262819898,0.07490746400587615,-0.23166836241741381,-0.2632836129715338,-0.22417313091382537,0.12245006422175594,-0.0539143513261582,-0.20952924501829684,-0.0055411905027875,-0.11017299024467646,0.18377617681011005,0.2282204081540074,0.06229682581974767,0.2476337479124944,-0.15004268322130798,-0.06514309134586793
-0.3747266748796299,-0.17799799682869932,-0.237775589355251,0.08837026533657187,-0.3563580891861009,0.05097944267808308,-0.04992227961171658,-0.2587498171396011,-0.09696933455210328,0.20320882032452978,0.1290607404241484,-0.15529222353748215,-0.3009143238920239,-0.22612035416682386,0.18315880321226907,-0.13357594770898765,0.4405186141239794,0.28955334135984806,0.19904408354481137,0.35689950608181353,0.01201272037136097,-0.10205491989448193,-0.27262658157563147,-0.23084198378330217,-0.18341123391199232,0.28568954993987977,0.06313419658583493,-0.2069562463044854,0.015611351298151098,-0.21591904344113416,-0.1397667455309205,-0.11944744684608544,-0.21836169589693433,1.0000000000000009,-0.20574627854600813,0.0869968175628007,-0.24064213413252467,-0.3851774437952397,0.41989768759920504,0.24794096927501802,0.3408207865046027,-0.40078815861261474,0.7283278167172436,0.1571161698639191,-0.06528005539836247,0.4316009154983327,-0.5191807370130492,-0.5233887327990829,-0.17999628584549904,-0.3265155761468379,0.26725959002138416,0.3424689998637093
0.24604048334690276,-0.2722871840489746,-0.04394677581368809,0.08221013507098396,0.07456116962120979,-0.07773283559408403,0.037507489845427774,-0.13066855412719075,-0.017496151690512378,0.043457455298238405,-0.06412357577000787,0.025799813730910476,-0.1541831764604712,-0.08778341505352749,0.2605848788227234,-0.1669129708798479,-0.40635240240480575,0.26191850727786237,0.19749563759566835,0.1894586766408647,-0.08556405621322037,-0.24282669248997668,-0.229816523988746,-0.2730067217771138,-0.2735528654646904,0.17264030763984867,0.29020735703708234,-0.026566255537732043,0.06313259540773218,-0.13720468493134844,-0.2684072321204062,0.35133422493066224,-0.019879995240919587,-0.20574627854600813,0.9999999999999998,-0.10172752655480616,-0.08082424461912766,0.1880071853803439,0.18517662084922082,-0.032913372541190485,0.14128817171739455,0.2870164451585686,-0.46683813327138723,-0.07713511782210161,-0.14251324311692556,-0.18884348701446663,0.10282143777110425,0.15392854167059117,-0.16642123161818517,0.1198679222997362,0.1318528497182007,-0.016713164653435416
-0.15380341246687365,-0.1854900296362755,0.10052179534848914,-0.3437798391125976,0.21019731406047443,-0.307118598061746,-0.25032527904877416,-0.4419749785607192,-0.23722578946047668,0.2140596197359002,0.10052196235429725,-0.32387461187132116,-0.41284291712619187,-0.18347362635002706,-0.1138234754740923,-0.14194970140197957,0.2931250200963823,-0.44729755052654974,-0.43072112374726623,0.01820367199934858,0.2687184184487598,-0.24803942615668145,0.07192372816262504,-0.21817516992442665,0.15050671960140477,-0.03413709835602814,-0.1571406614196233,0.057023511121433106,0.09170980769419416,-0.4126102675420832,0.10586855695217186,-0.34244977002757726,-0.16846167618885216,0.0869968175628007,-0.10172752655480616,0.9999999999999993,-0.4005034462632424,-0.4205048277943181,0.04716470764898163,0.689455688392739,0.38675902956157315,-0.4546785099268682,0.12873763158660462,0.4447769450694603,0.5516881895162169,0.17351187562961176,-0.3274270880110546,-0.32785374749687035,-0.34685607268335195,-0.37379909095344954,0.12301574370357896,0.029802537226110412
-0.21002286842672432,0.15940558768357158,-0.5249086251170376,0.175035592947682,-0.15033702778872185,0.27714608827258974,0.09637824528218852,0.7847323587564148,0.2647593351196271,-0.3960310755156743,0.25826833831860896,0.37775290980513987,0.8364500856763939,0.1528543172381997,-0.19796125085447241,0.1437499679032871,-0.22018597197941048,0.1490017626019036,0.28245571870309993,-0.19182833041050962,-0.1526563379769666,0.15346528475777585,0.18090755269027586,0.128940287223559,-0.1395690673857064,-0.21461523688933337,-0.18976876544241084,-0.5139987910725914,0.057784976028872066,0.7964035995093777,-0.13823483666641295,-0.08436422335559456,0.0981991262819898,-0.24064213413252467,-0.08082424461912766,-0.4005034462632424,0.9999999999999993,0.6485725879543769,-0.14101519190715084,-0.30274209359783466,-0.07038647912114447,0.49587481478167744,0.09368723167974788,-0.08624606054567249,-0.31251640776787964,0.06278038697755124,0.32254706226061847,0.2809353507974431,0.6154255589340878,0.3435191823119951,0.12143762016328957,-0.24814139072251545
0.1180752719603312,0.03493314434730867,-0.3478034385434251,0.12344056132669627,-0.13500557598745863,0.22202251433121084,0.03650092163101464,0.5665791455828941,0.13514629331872455,-0.421861767779833,0.12545219787590256,0.30401366021743564,0.653223639015585,0.1509050467665855,-0.048133254014532126,0.07794235660880122,-0.41837034440168086,0.1463030304812178,0.28827656926926826,-0.15885362345123766,-0.2664487660197393,0.13572967342667597,0.1797912831616208,0.0905020755905257,-0.11108602593405684,-0.1196451754376045,-0.09087721377626812,-0.32260241222865327,-0.019274344341791254,0.5671333100768701,-0.04804746538377796,0.20857367499290602,0.07490746400587615,-0.3851774437952397,0.1880071853803439,-0.4205048277943181,0.6485725879543769,0.9999999999999996,-0.12474353931720207,-0.3773189085469243,-0.23154158260328145,0.8533887067482664,-0.1766585109427503,-0.21901999604405065,-0.3496414451014679,-0.172104262563209,0.5277188650948484,0.48374516089817143,0.43969405972803893,0.4757673539927947,-0.07518615486949434,-0.26826934455988116
-0.224549257062363,-0.30380449929819586,-0.19303965596136693,0.3015919076364307,-0.3618087786388917,-0.15623959328177467,0.12830032953776754,-0.14917668230102887,-0.11293591146735396,0.11900887851025166,0.6844990239445121,-0.06828797450842358,-0.19467458077548494,-0.26895734740202926,0.5270392821920331,-0.26132452451409005,-0.07162439744302601,0.5837797172849439,0.48312499860146174,0.7452503858797676,-0.1826348269446852,-0.4218789187877635,-0.362809249554056,-0.2905280289793021,-0.37950604046077707,0.5550931191207108,0.4819584289776617,-0.138726170233796,0.0001437266019415455,-0.12093816793973658,-0.4631801400042723,0.12586872737534657,-0.23166836241741381,0.41989768759920504,0.18517662084922082,0.04716470764898163,-0.14101519190715084,-0.12474353931720207,1.0,0.21501570229836225,0.40018076584221685,-0.11156104766751526,-0.01983183853659139,-0.21365707042992743,-0.2826833024740526,0.016705953076754466,-0.37290633556120634,-0.3077587647092455,-0.12648140552335355,-0.21916535299052875,0.020220526604314174,0.13687809426438108
-0.3670636480995463,-0.2932077678327182,-0.12038452861750094,-0.23948557602534049,-0.16344046302662496,-0.31973215243615594,-0.2027970691047296,-0.355469653055982,-0.19782344431880178,0.37067546986269534,0.2721849743576138,-0.3015614485469915,-0.29899288490014553,-0.24725342463768812,-0.03716818761771756,-0.30318434261176164,0.3563495104902218,-0.31470600356271655,-0.26982539215490686,0.13696130851755292,0.4170494639755709,-0.3088318284087709,0.011281941234352985,-0.27227201080469365,-0.014691419779482191,0.04864648382116567,-0.08323777325078752,-0.15237429169583683,0.27844443101607447,-0.2838403479295133,-0.03336538050690472,-0.3939968632882299,-0.2632836129715338,0.24794096927501802,-0.032913372541190485,0.689455688392739,-0.30274209359783466,-0.3773189085469243,0.21501570229836225,1.0000000000000004,0.6890212846070025,-0.4501795887208927,0.26002085511300715,0.7233768995993717,0.18040871503079156,0.3601875525443159,-0.4134223503709576,-0.4118841159859169,-0.25518657468993566,-0.403815704533791,0.4119269185831198,-0.07440419102880932
-0.4644552353930964,-0.302621101076312,-0.33391341840524547,-0.023793122699402376,-0.35006102244811765,-0.28571125687213805,-0.17885610766644824,-0.07138852679702862,-0.055235597654269795,0.20791684003883798,0.49543470810925094,-0.13002502692596093,-0.10205225572164561,-0.2511715940828362,0.07029142859399484,-0.2982601084221848,0.25692937087746603,-0.045086423288462824,-0.07269672707327399,0.246683229916616,0.22340588993557214,-0.34402740426018186,-0.3197499908454544,-0.2652163171049936,-0.390859042870938,0.16010360197172485,-0.01648547575428152,-0.2972840603037681,0.46878703792880067,-0.0772889078578949,-0.4271229228322678,-0.34572503013466815,-0.22417313091382537,0.3408207865046027,0.14128817171739455,0.38675902956157315,-0.07038647912114447,-0.23154158260328145,0.40018076584221685,0.6890212846070025,0.9999999999999998,-0.23402526522278522,0.34432559874468327,0.40555991243123174,-0.015472802365165239,0.5897164599075098,-0.3709469285685756,-0.36699914984826304,-0.07298753519986678,-0.32414616360711374,0.7427130977175177,-0.1394333226035563
0.17457192049215034,0.09443083201374106,-0.31717658977100915,0.12992688507022707,-0.08090320390058268,0.23607945407693928,0.035491291182059743,0.6365170204319803,0.1738306237070094,-0.43518743256038184,0.14653415815179455,0.32242168108838865,0.5275757502114133,0.17996425494702384,-0.0532548251291627,0.11280719131671635,-0.4328021246053485,0.19936350480535528,0.15178324907943302,-0.12602449660291515,-0.24492516690722813,0.1744812059614781,0.11497914112394331,0.05821514672877438,-0.153747442883488,-0.12955838028713704,-0.05812015604156665,-0.287188510288774,-0.003330963166776977,0.45139773824638435,-0.10249557562929999,0.15221191279793034,0.12245006422175594,-0.40078815861261474,0.2870164451585686,-0.4546785099268682,0.49587481478167744,0.8533887067482664,-0.11156104766751526,-0.4501795887208927,-0.23402526522278522,1.0,-0.18887720967869737,-0.3050112260534088,-0.2986886711733862,-0.18791131754337503,0.47931144595214165,0.5511380331156063,0.4075609706936052,0.4708950755248747,-0.07036095456314863,-0.25481229439414815
-0.45495530187134736,0.05815575688480925,-0.33956771422031307,-0.1340100090868783,-0.31228807427953204,0.17312433751752088,-0.15849834988518693,0.1376714841862616,0.016201781831026527,-0.022167402490684687,0.2400521937056165,-0.06379670681020885,0.06732919751695113,-0.06432623341506932,-0.2885957938199517,0.014355510092874155,0.5296412446901584,-0.19788663080221436,-0.2257137438462008,-0.03376148417025639,0.1604096083156633,0.11958469760110717,-0.041553204471553626,-0.010382534059466438,-0.05832568724574609,-0.12927367146228994,-0.4205238107183345,-0.35206772012832144,0.1603103073710402,0.07625847269201069,-0.018418522397709806,-0.4791013937717462,-0.0539143513261582,0.7283278167172436,-0.46683813327138723,0.12873763158660462,0.09368723167974788,-0.1766585109427503,-0.01983183853659139,0.26002085511300715,0.34432559874468327,-0.18887720967869737,1.0,0.31294916348010665,0.05949896389659001,0.6286276260628727,-0.2825558560766007,-0.26599655159032637,0.06609027127861923,-0.15424269992144335,0.39666354068245996,0.0568769390249079
-0.31933462287154013,-0.15443950561065847,-0.22517450972560063,-0.23310098618660136,-0.12124309764578484,-0.12338687990543812,-0.2606012367372126,-0.13112462595857388,-0.07524703402945823,0.3195543510575247,-0.09214257402642162,-0.13767269347385355,-0.0797385864214469,-0.0798072637270395,-0.2426447361900977,-0.1389312004773589,0.3210872597850411,-0.3393416231872559,-0.2689264765765868,-0.23142420547569412,0.48024424145047095,-0.16005876909807246,0.2592588261698069,-0.20903266422054914,0.1528762088562574,-0.22133544718831827,-0.27592240646129224,-0.23878128333735144,0.27216730194096656,-0.10531021379249683,0.14778367637943912,-0.38649838665425085,-0.20952924501829684,0.1571161698639191,-0.07713511782210161,0.4447769450694603,-0.08624606054567249,-0.21901999604405065,-0.21365707042992743,0.7233768995993717,0.40555991243123174,-0.3050112260534088,0.31294916348010665,1.0000000000000018,0.2066399509742855,0.4140221895828885,-0.2672746085322715,-0.2677913903654352,-0.09309445194241586,-0.3607319473335667,0.5813644141165968,-0.14790759689703653
0.1369594045212502,-0.04544905990988636,0.18964964774147197,-0.4414737371550891,0.4591247009317246,-0.2667249997640669,-0.3807258440609174,-0.3567524746858079,-0.2008060025048444,0.3980028313408733,-0.20720624637751273,-0.24350622032116168,-0.3475456257048517,-0.03388440388073456,-0.2663695966540661,-0.058217697412335824,0.18723710998762538,-0.5039196110914153,-0.506272096391151,-0.20487348935278854,0.6331435132450403,-0.14638795861125137,0.011223814945916386,0.07214948121207802,0.1644878781859331,-0.17064843529888166,-0.33498420341541935,0.15623253369370182,0.19188874680219206,-0.35681329340615153,0.09830974889102018,-0.30581025396669254,-0.0055411905027875,-0.06528005539836247,-0.14251324311692556,0.5516881895162169,-0.31251640776787964,-0.3496414451014679,-0.2826833024740526,0.18040871503079156,-0.015472802365165239,-0.2986886711733862,0.05949896389659001,0.2066399509742855,1.0,0.03747361852838359,-0.18176902757786345,-0.16232941627782788,-0.3120119382004184,-0.13903787373220694,-0.03317203249264309,-0.06124864189359498
-0.4580952486668516,-0.0238312779766885,-0.3255069728352582,-0.11786724343690899,-0.2899306000719069,-0.19670876600553544,-0.26753236754889015,0.0750435678933804,0.03205548018729984,0.06988371826169679,0.22318886013052772,-0.05646480062474817,0.012619931985449518,-0.09744348907024611,-0.20720329071102095,-0.08592719128931399,0.34376803823097246,-0.1846055198899481,-0.21831284310586402,-0.006054203893614522,0.22162646810319497,-0.019104243836792892,-0.15150751198031084,-0.05631109676678117,-0.16641577556115078,-0.0620398064594024,-0.3140849338555086,-0.29383086511371603,0.39809295528832156,0.02263775751892324,-0.161653680056653,-0.4459398907028084,-0.11017299024467646,0.4316009154983327,-0.18884348701446663,0.17351187562961176,0.06278038697755124,-0.172104262563209,0.016705953076754466,0.3601875525443159,0.5897164599075098,-0.18791131754337503,0.6286276260628727,0.4140221895828885,0.03747361852838359,1.0,-0.3153955094702008,-0.2835509335542207,0.024251418912509627,-0.2182537422410491,0.6643432962895931,-0.051151425043549845
0.32988999362911353,-0.002268326160948249,0.08715950470197467,-0.10265828766816926,0.1369369548571698,0.202880912483928,0.09564939067964473,0.33754625122870274,0.08536774399585068,-0.42595767282425123,-0.14447506105584706,0.11355423571881554,0.42310420253270864,0.1355631698277272,-0.17124105471743772,0.054072092832942,-0.2942006063195135,-0.12200439107555525,0.004916019435037833,-0.36195728757184614,-0.2197684626437003,0.13335574328952007,0.08720413458693428,0.1820801029131357,-0.08589169907325309,-0.25932169502073327,-0.1744747449549709,0.024807534963836406,-0.09931539547460173,0.29322419531903826,-0.00240664238767958,0.6318329511816979,0.18377617681011005,-0.5191807370130492,0.10282143777110425,-0.3274270880110546,0.32254706226061847,0.5277188650948484,-0.37290633556120634,-0.4134223503709576,-0.3709469285685756,0.47931144595214165,-0.2825558560766007,-0.2672746085322715,-0.18176902757786345,-0.3153955094702008,1.0,0.8660465612121228,0.24218042865234157,0.5786271764013748,-0.24616660080302638,-0.1712473325293899
0.3569403964898583,0.06369017846405536,0.0649699388244297,-0.12235164882080501,0.0656792017423006,0.21781659785893043,0.10364687955479393,0.38409141155708837,0.10454312561670631,-0.4299626090027264,-0.036450383064149064,0.11056712218032248,0.31208642036266254,0.16268554192304677,-0.16299571349353656,0.10876815472071667,-0.3178403578943188,-0.115203830342536,-0.13689016569484302,-0.29742195853142683,-0.18428817738903308,0.09773985755384479,0.13338738170938033,0.13051469964954798,-0.037235382316716276,-0.2323259819928469,-0.17512387998535317,-0.008068962518678963,-0.09648929936568411,0.2541408100281763,-0.01408285122267756,0.4865893658140923,0.2282204081540074,-0.5233887327990829,0.15392854167059117,-0.32785374749687035,0.2809353507974431,0.48374516089817143,-0.3077587647092455,-0.4118841159859169,-0.36699914984826304,0.5511380331156063,-0.26599655159032637,-0.2677913903654352,-0.16232941627782788,-0.2835509335542207,0.8660465612121228,1.0,0.2077329943835693,0.5605925095832356,-0.26031544316297256,-0.19113597823492878
-0.19801491539804253,0.13986386886433708,-0.40965301730245385,0.20830444985646795,-0.12060391592640132,0.24158990442694545,0.08599200005118164,0.6719169611610707,0.24780627031785046,-0.35555022007437287,0.16055075054039603,0.3519101863759185,0.6272857799844078,0.10776517002447514,-0.12259619003192804,0.17080210944600754,-0.11627355819039485,0.20190033589902945,0.21845068107021703,-0.1766779206113499,-0.19112306405277413,0.11543650260783561,0.15457830265137637,0.06570975590569081,-0.11087672532302334,-0.19814642082606226,-0.041342624238421735,-0.3881208807160262,0.05173563127491953,0.5945587631623173,-0.11915902054559793,-0.053406168345314295,0.06229682581974767,-0.17999628584549904,-0.16642123161818517,-0.34685607268335195,0.6154255589340878,0.43969405972803893,-0.12648140552335355,-0.25518657468993566,-0.07298753519986678,0.4075609706936052,0.06609027127861923,-0.09309445194241586,-0.3120119382004184,0.024251418912509627,0.24218042865234157,0.2077329943835693,1.0000000000000009,0.10966956690698736,0.12122152470967584,-0.15785921404547998
0.3050178312250851,0.0947166329970523,0.00892294347984365,-0.043096793968436437,0.13570291874244111,0.2459241811386563,0.15387701075346966,0.2908348307344563,0.12484744332467379,-0.33116941772671094,-0.050101053159226576,0.15128094927236801,0.3649803000426306,0.10251065464561038,-0.2541394859098746,0.07502330233950619,-0.41664581591113614,-0.03488913869918471,0.07011613069850517,-0.19636030212083616,-0.18575027334632574,0.24880272011527338,-0.06587414322566952,0.47919435949977224,-0.12566567119753852,-0.2866869162832142,-0.25764209816022765,-0.06087461031170173,-0.17918573645172042,0.35725253860022554,-0.02997135278951743,0.3001805108359312,0.2476337479124944,-0.3265155761468379,0.1198679222997362,-0.37379909095344954,0.3435191823119951,0.4757673539927947,-0.21916535299052875,-0.403815704533791,-0.32414616360711374,0.4708950755248747,-0.15424269992144335,-0.3607319473335667,-0.13903787373220694,-0.2182537422410491,0.5786271764013748,0.5605925095832356,0.10966956690698736,1.0000000000000009,-0.22217601133779374,-0.13189909273239742
-0.44482067913310575,-0.16318307127885823,-0.47043529731615785,0.008454062554569573,-0.3004953980646625,-0.1432511061346878,-0.2584770756248862,0.16662559178857136,0.07284584774422352,0.13908620801569815,0.16774301284331272,0.044919546269868646,0.10958238943664536,-0.09737101846777847,-0.10106560628847613,-0.15125519482502287,0.20639942172114056,-0.02380221824957779,-0.046797144039802736,-0.03731723381330243,0.2514486294736543,-0.15675515360840442,-0.2139364603474179,-0.19064631690783018,-0.33876308583188286,-0.058709117029452466,-0.13368036470858127,-0.4001522910515346,0.532584305105983,0.10875825733514996,-0.33964575862885077,-0.3393551880039973,-0.15004268322130798,0.26725959002138416,0.1318528497182007,0.12301574370357896,0.12143762016328957,-0.07518615486949434,0.020220526604314174,0.4119269185831198,0.7427130977175177,-0.07036095456314863,0.39666354068245996,0.5813644141165968,-0.03317203249264309,0.6643432962895931,-0.24616660080302638,-0.26031544316297256,0.12122152470967584,-0.22217601133779374,0.9999999999999998,-0.15565104206241687
0.06260280988184014,-0.044803812616933815,-0.011794598926896287,0.057304106986095615,0.1417259434744102,-0.13867286332883932,-0.013555459354107052,-0.2391353563621626,-0.09613862657943298,-0.009993604296231624,-0.20646810481369626,-0.13788243018911622,-0.2747957740032213,-0.09461543088338235,0.12750042941115886,0.34913417062547114,0.04772378258383006,0.27227472114576745,0.18504728264488507,0.20519428795676337,-0.19947321496445353,0.15603784259102638,-0.1551163092696317,-0.16821266754175057,-0.035644043306354546,0.1345567737378802,0.177569156616963,0.002213097752562704,-0.2496819366213342,-0.1892947351754608,0.08908900138870862,0.20692229633833006,-0.06514309134586793,0.3424689998637093,-0.016713164653435416,0.029802537226110412,-0.24814139072251545,-0.26826934455988116,0.13687809426438108,-0.07440419102880932,-0.1394333226035563,-0.25481229439414815,0.0568769390249079,-0.14790759689703653,-0.06124864189359498,-0.051151425043549845,-0.1712473325293899,-0.19113597823492878,-0.15785921404547998,-0.13189909273239742,-0.15565104206241687,1.0000000000000002
